Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
2,1713036,1718037,9.114,9.114,5.099,5.099,18.258,18.085,29.263,29.26,36.594,37.291,38.277,38.17,9.177,8.808,6.097,6.056,17.268,16.57
2,1718037,1723036,9.114,9.114,5.099,5.099,18.085,17.939,29.26,29.228,37.291,37.601,38.17,39.332,8.808,17.021,6.056,6.426,16.57,16.734
2,1723036,1728037,9.114,9.394,5.099,4.775,17.939,17.888,29.228,29.211,37.601,37.785,39.332,39.545,17.021,9.999,6.426,6.097,16.734,15.584
2,1728037,1733037,9.394,9.353,4.775,5.221,17.888,17.813,29.211,29.19,37.785,38.231,39.545,37.619,9.999,6.919,6.097,6.22,15.584,15.009
2,1733037,1738038,9.353,9.353,5.221,5.193,17.813,17.655,29.19,29.19,38.231,39.199,37.619,39.642,6.919,9.752,6.22,6.508,15.009,15.05
2,1738038,1743037,9.353,9.286,5.193,5.136,17.655,17.671,29.19,29.176,39.199,36.148,39.642,39.1,9.752,16.857,6.508,7.411,15.05,17.185
2,1743037,1748038,9.286,9.446,5.136,5.574,17.671,17.687,29.176,29.176,36.148,35.267,39.1,40.464,16.857,58.213,7.411,9.301,17.185,18.459
2,1748038,1753038,9.446,9.427,5.574,5.555,17.687,17.923,29.176,29.207,35.267,36.167,40.464,38.267,58.213,37.678,9.301,7.247,18.459,18.91
2,1753038,1758038,9.427,9.427,5.555,5.555,17.923,17.805,29.207,29.169,36.167,35.77,38.267,36.07,37.678,31.518,7.247,9.054,18.91,19.444
2,1758038,1763038,9.427,9.427,5.555,5.544,17.805,17.836,29.169,29.169,35.77,38.231,36.07,39.438,31.518,10.902,9.054,6.015,19.444,18.582
2,1763038,1768040,9.427,9.427,5.544,5.544,17.836,17.746,29.169,29.137,38.231,34.376,39.438,39.555,10.902,16.035,6.015,6.549,18.582,17.473
2,1768040,1773039,9.427,9.427,5.544,5.552,17.746,17.876,29.137,29.14,34.376,37.097,39.555,37.473,16.035,39.034,6.549,7.165,17.473,17.637
2,1773039,1778039,9.427,9.147,5.552,5.764,17.876,18.014,29.14,29.144,37.097,36.729,37.473,39.797,39.034,17.637,7.165,6.467,17.637,17.227
2,1778039,1783039,9.147,9.16,5.764,5.861,18.014,17.876,29.144,29.14,36.729,35.702,39.797,37.948,17.637,11.929,6.467,6.138,17.227,17.637
2,1783039,1788040,9.16,9.16,5.861,5.831,17.876,17.793,29.14,29.137,35.702,34.908,37.948,36.96,11.929,27.493,6.138,9.218,17.637,17.021
2,1788040,1793039,9.16,9.167,5.831,5.708,17.793,17.726,29.137,29.14,34.908,35.857,36.96,39.593,27.493,23.14,9.218,6.631,17.021,15.625
2,1793039,1798040,9.167,9.427,5.708,5.53,17.726,17.939,29.14,29.13,35.857,35.083,39.593,40.203,23.14,31.354,6.631,8.274,15.625,16.241
