Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
2,1412915,1417916,6.162,6.055,5.235,5.926,27.831,27.626,24.113,24.106,35.722,36.816,30.165,30.33,8.52,8.027,7.124,7.001,5.645,5.604
2,1417916,1422915,6.055,6.011,5.926,5.774,27.626,27.129,24.106,24.11,36.816,36.642,30.33,29.652,8.027,19.896,7.001,10.409,5.604,5.522
2,1422915,1427916,6.011,5.982,5.774,6.226,27.129,28.221,24.11,24.124,36.642,36.594,29.652,29.875,19.896,15.666,10.409,11.149,5.522,5.727
2,1427916,1432916,5.982,5.967,6.226,6.27,28.221,28.308,24.124,24.106,36.594,35.838,29.875,31.066,15.666,11.231,11.149,8.972,5.727,6.426
2,1432916,1437917,5.967,5.967,6.27,6.261,28.308,29.049,24.106,24.141,35.838,36.177,31.066,29.575,11.231,14.105,8.972,14.598,6.426,5.81
2,1437917,1442916,5.967,5.967,6.261,6.237,29.049,29.203,24.141,24.145,36.177,35.935,29.575,30.485,14.105,11.231,14.598,10.286,5.81,5.892
2,1442916,1447917,5.967,5.932,6.237,6.323,29.203,29.045,24.145,24.145,35.935,36.565,30.485,29.439,11.231,22.894,10.286,11.313,5.892,5.604
2,1447917,1452917,5.932,5.932,6.323,6.3,29.045,28.801,24.145,24.141,36.565,36.264,29.439,29.652,22.894,12.339,11.313,7.986,5.604,5.604
2,1452917,1457917,5.932,5.932,6.3,6.278,28.801,29.451,24.141,24.141,36.264,35.615,29.652,29.343,12.339,20.224,7.986,12.463,5.604,5.687
2,1457917,1462917,5.932,5.932,6.278,6.284,29.451,29.392,24.141,24.145,35.615,36.487,29.343,29.178,20.224,13.12,12.463,9.793,5.687,5.81
2,1462917,1467918,5.932,5.923,6.284,6.342,29.392,28.915,24.145,24.141,36.487,36.032,29.178,29.807,13.12,16.118,9.793,12.175,5.81,5.645
2,1467918,1472918,5.923,5.915,6.342,6.351,28.915,28.556,24.141,24.124,36.032,35.567,29.807,29.72,16.118,16.98,12.175,11.189,5.645,5.522
2,1472918,1477918,5.915,5.884,6.351,6.378,28.556,28.237,24.124,24.124,35.567,36.855,29.72,30.32,16.98,29.752,11.189,12.791,5.522,5.687
2,1477918,1482918,5.884,5.817,6.378,6.509,28.237,28.379,24.124,24.12,36.855,36.003,30.32,29.169,29.752,22.771,12.791,13.325,5.687,6.179
2,1482918,1487919,5.817,5.802,6.509,6.616,28.379,29.589,24.12,24.127,36.003,36.71,29.169,29.169,22.771,20.841,13.325,10.984,6.179,5.81
2,1487919,1492918,5.802,6.3,6.616,6.905,29.589,30.303,24.127,24.127,36.71,35.925,29.169,29.014,20.841,23.469,10.984,17.432,5.81,8.972
2,1492918,1497919,6.3,6.849,6.905,6.995,30.303,29.68,24.127,24.127,35.925,36.381,29.014,28.956,23.469,19.116,17.432,13.982,8.972,5.974
2,1497919,1502919,6.849,6.863,6.995,7.036,29.68,29.215,24.127,24.138,36.381,35.935,28.956,29.565,19.116,23.469,13.982,12.915,5.974,5.687
2,1502919,1507920,6.863,6.863,7.036,7.069,29.215,29.27,24.138,24.145,35.935,35.557,29.565,29.217,23.469,32.011,12.915,13.695,5.687,5.81
2,1507920,1512919,6.863,6.896,7.069,7.101,29.27,29.025,24.145,24.141,35.557,36.535,29.217,30.127,32.011,13.079,13.695,13.161,5.81,5.892
2,1512919,1517920,6.896,7.188,7.101,7.13,29.025,28.954,24.141,24.155,36.535,36.642,30.127,29.711,13.079,23.099,13.161,14.968,5.892,5.768
