Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
2,2278534,2283535,6.849,7.252,5.654,5.932,13.661,13.748,22.641,22.658,36.41,36.458,32.111,32.13,6.179,6.262,6.713,6.96,6.877,12.052
2,2283535,2288534,7.252,7.899,5.932,6.012,13.748,13.657,22.658,22.641,36.458,36.439,32.13,31.84,6.262,6.837,6.96,6.631,12.052,9.382
2,2288534,2293535,7.899,7.938,6.012,6.04,13.657,13.697,22.641,22.641,36.439,36.196,31.84,31.917,6.837,6.343,6.631,6.59,9.382,6.22
2,2293535,2298535,7.938,8.371,6.04,6.518,13.697,13.736,22.641,22.641,36.196,36.206,31.917,31.656,6.343,7.247,6.59,6.426,6.22,6.302
2,2298535,2303535,8.371,8.371,6.518,6.496,13.736,13.787,22.641,22.648,36.206,35.954,31.656,31.511,7.247,6.795,6.426,6.549,6.302,6.672
2,2303535,2308535,8.371,8.371,6.496,6.452,13.787,13.831,22.648,22.655,35.954,36.7,31.511,31.395,6.795,7.37,6.549,6.713,6.672,6.426
2,2308535,2313536,8.371,7.905,6.452,5.66,13.831,13.799,22.655,22.651,36.7,35.983,31.395,31.346,7.37,6.549,6.713,6.672,6.426,7.042
2,2313536,2318536,7.905,7.29,5.66,4.766,13.799,13.819,22.651,22.651,35.983,36.729,31.346,31.521,6.549,6.179,6.672,6.754,7.042,6.385
2,2318536,2323536,7.29,7.279,4.766,4.534,13.819,13.847,22.651,22.644,36.729,36.913,31.521,31.521,6.179,6.508,6.754,6.508,6.385,6.302
2,2323536,2328536,7.279,5.31,4.534,4.675,13.847,13.807,22.644,22.655,36.913,36.032,31.521,31.782,6.508,6.302,6.508,6.549,6.302,6.631
