Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
2,1412878,1417879,5.915,6.009,5.09,5.135,8.97,9.048,24.611,24.615,36.109,36.72,35.799,35.276,8.849,8.767,5.399,5.44,7.042,6.343
2,1417879,1422878,6.009,6.025,5.135,5.086,9.048,9.056,24.615,24.615,36.72,37.049,35.276,34.966,8.767,7.575,5.44,5.44,6.343,6.426
2,1422878,1427879,6.025,6.017,5.086,5.086,9.056,9.328,24.615,24.615,37.049,36.032,34.966,35.47,7.575,6.837,5.44,5.522,6.426,8.109
2,1427879,1432879,6.017,6.017,5.086,5.086,9.328,9.301,24.615,24.618,36.032,37.0,35.47,35.76,6.837,7.575,5.522,5.358,8.109,6.508
2,1432879,1437880,6.017,6.002,5.086,5.185,9.301,9.356,24.618,24.615,37.0,35.838,35.76,35.102,7.575,7.083,5.358,5.563,6.508,6.877
2,1437880,1442879,6.002,5.986,5.185,5.172,9.356,9.273,24.615,24.622,35.838,36.874,35.102,34.937,7.083,7.452,5.563,5.399,6.877,6.919
2,1442879,1447880,5.986,5.946,5.172,5.156,9.273,9.841,24.622,24.615,36.874,36.826,34.937,35.586,7.452,12.75,5.399,5.563,6.919,6.672
2,1447880,1452880,5.946,6.565,5.156,5.189,9.841,10.456,24.615,24.615,36.826,35.809,35.586,35.025,12.75,10.984,5.563,5.317,6.672,6.877
2,1452880,1457880,6.565,6.875,5.189,5.056,10.456,10.468,24.615,24.622,35.809,36.603,35.025,35.751,10.984,7.452,5.317,5.44,6.877,6.59
2,1457880,1462880,6.875,6.875,5.056,5.027,10.468,10.495,24.622,24.611,36.603,36.855,35.751,36.167,7.452,9.916,5.44,5.645,6.59,6.056
2,1462880,1467881,6.875,6.875,5.027,5.027,10.495,10.562,24.611,24.615,36.855,36.177,36.167,35.286,9.916,12.709,5.645,5.44,6.056,8.027
2,1467881,1472881,6.875,7.425,5.027,5.951,10.562,10.59,24.615,24.615,36.177,36.768,35.286,35.731,12.709,8.192,5.44,5.44,8.027,6.631
2,1472881,1477880,7.425,7.412,5.951,5.931,10.59,10.76,24.615,24.608,36.768,36.274,35.731,36.457,8.192,7.329,5.44,5.481,6.631,8.972
2,1477880,1482880,7.412,7.412,5.931,5.93,10.76,11.087,24.608,24.597,36.274,36.671,36.457,36.234,7.329,10.738,5.481,5.44,8.972,6.426
2,1482880,1487881,7.412,6.913,5.93,6.091,11.087,11.177,24.597,24.601,36.671,36.991,36.234,35.025,10.738,7.001,5.44,5.358,6.426,6.795
2,1487881,1492880,6.913,6.95,6.091,6.612,11.177,11.213,24.601,24.59,36.991,36.681,35.025,36.205,7.001,8.808,5.358,5.44,6.795,6.795
2,1492880,1497881,6.95,6.878,6.612,6.721,11.213,11.252,24.59,24.59,36.681,35.964,36.205,36.36,8.808,12.75,5.44,5.522,6.795,9.793
2,1497881,1502881,6.878,6.878,6.721,6.71,11.252,11.315,24.59,24.597,35.964,35.954,36.36,38.122,12.75,10.204,5.522,5.604,9.793,7.411
2,1502881,1507882,6.878,6.878,6.71,6.682,11.315,11.493,24.597,24.59,35.954,37.107,38.122,36.331,10.204,7.494,5.604,5.522,7.411,6.343
2,1507882,1512881,6.878,7.075,6.682,5.793,11.493,11.658,24.59,24.583,37.107,37.01,36.331,36.293,7.494,12.052,5.522,5.604,6.343,6.549
2,1512881,1517882,7.075,7.285,5.793,5.247,11.658,11.741,24.583,24.59,37.01,36.051,36.293,37.125,12.052,11.436,5.604,5.604,6.549,6.343
