Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
2,1734659,1739658,7.393,7.616,5.097,5.154,27.799,27.78,25.596,25.582,37.01,36.332,31.037,32.837,20.43,12.052,6.343,5.892,5.974,6.015
2,1739658,1744658,7.616,7.616,5.154,5.182,27.78,27.862,25.582,25.568,36.332,36.322,32.837,30.988,12.052,18.048,5.892,5.933,6.015,16.077
2,1744658,1749658,7.616,7.63,5.182,5.204,27.862,28.564,25.568,25.547,36.322,36.429,30.988,30.698,18.048,42.196,5.933,7.329,16.077,6.631
2,1749658,1754657,7.63,7.984,5.204,5.204,28.564,28.178,25.547,25.53,36.429,37.523,30.698,30.243,42.196,28.602,7.329,9.136,6.631,6.262
2,1754657,1759657,7.984,7.984,5.204,5.22,28.178,28.627,25.53,25.512,37.523,36.071,30.243,33.65,28.602,27.412,9.136,6.179,6.262,6.179
2,1759657,1764657,7.984,7.999,5.22,5.22,28.627,29.29,25.512,25.498,36.071,35.867,33.65,29.991,27.412,43.264,6.179,10.656,6.179,7.945
2,1764657,1769657,7.999,8.485,5.22,5.103,29.29,29.64,25.498,25.502,35.867,35.79,29.991,32.256,43.264,22.237,10.656,7.124,7.945,7.37
2,1769657,1774656,8.485,8.017,5.103,5.091,29.64,29.124,25.502,25.477,35.79,36.022,32.256,31.085,22.237,17.842,7.124,5.974,7.37,5.933
2,1774656,1779656,8.017,8.485,5.091,5.102,29.124,28.738,25.477,25.459,36.022,37.388,31.085,30.611,17.842,35.214,5.974,8.972,5.933,10.204
2,1779656,1784656,8.485,8.293,5.102,5.028,28.738,29.392,25.459,25.445,37.388,36.381,30.611,30.543,35.214,27.247,8.972,7.411,10.204,8.027
