Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
2,1112161,1117162,6.091,6.131,5.016,5.016,9.561,9.51,28.464,28.453,36.303,37.049,40.852,39.574,7.165,7.124,6.713,5.851,6.385,6.877
2,1117162,1122161,6.131,6.131,5.016,5.016,9.51,9.589,28.453,28.432,37.049,37.398,39.574,41.103,7.124,6.795,5.851,5.768,6.877,6.837
2,1122161,1127162,6.131,6.131,5.016,5.016,9.589,9.478,28.432,28.425,37.398,35.906,41.103,40.097,6.795,6.96,5.768,5.604,6.837,7.288
2,1127162,1132162,6.131,6.131,5.016,5.016,9.478,9.782,28.425,28.408,35.906,37.039,40.097,39.845,6.96,8.192,5.604,5.974,7.288,6.631
2,1132162,1137162,6.131,6.131,5.016,5.016,9.782,10.125,28.408,28.394,37.039,36.351,39.845,40.281,8.192,9.177,5.974,6.056,6.631,6.508
2,1137162,1142162,6.131,6.131,5.016,5.016,10.125,10.026,28.394,28.366,36.351,36.865,40.281,39.516,9.177,9.793,6.056,5.768,6.508,6.426
2,1142162,1147163,6.131,6.131,5.016,5.016,10.026,10.338,28.366,28.355,36.865,35.993,39.516,40.029,9.793,15.707,5.768,6.631,6.426,6.631
2,1147163,1152163,6.131,6.132,5.016,5.016,10.338,10.322,28.355,28.338,35.993,36.535,40.029,40.668,15.707,18.623,6.631,6.056,6.631,6.754
2,1152163,1157163,6.132,6.135,5.016,5.021,10.322,10.519,28.338,28.327,36.535,37.562,40.668,39.487,18.623,9.342,6.056,6.262,6.754,6.96
2,1157163,1162163,6.135,6.137,5.021,5.021,10.519,10.767,28.327,28.299,37.562,37.184,39.487,40.203,9.342,12.463,6.262,5.974,6.96,6.59
2,1162163,1167164,6.137,6.715,5.021,5.03,10.767,10.957,28.299,28.271,37.184,37.204,40.203,39.768,12.463,10.82,5.974,7.124,6.59,6.302
2,1167164,1172163,6.715,6.732,5.03,5.149,10.957,11.126,28.271,28.268,37.204,36.08,39.768,39.835,10.82,11.806,7.124,5.974,6.302,7.329
2,1172163,1177164,6.732,6.74,5.149,5.189,11.126,11.032,28.268,28.254,36.08,35.78,39.835,40.813,11.806,15.83,5.974,6.343,7.329,6.754
2,1177164,1182164,6.74,6.75,5.189,5.189,11.032,11.087,28.254,28.218,35.78,35.644,40.813,40.745,15.83,29.136,6.343,6.343,6.754,6.343
2,1182164,1187165,6.75,7.377,5.189,5.174,11.087,11.292,28.218,28.211,35.644,35.431,40.745,39.496,29.136,15.009,6.343,6.262,6.343,6.59
2,1187165,1192164,7.377,7.391,5.174,5.139,11.292,11.142,28.211,28.19,35.431,34.724,39.496,40.174,15.009,15.871,6.262,6.713,6.59,10.163
2,1192164,1197165,7.391,7.407,5.139,5.104,11.142,11.063,28.19,28.169,34.724,34.618,40.174,40.542,15.871,13.366,6.713,6.59,10.163,6.631
2,1197165,1202165,7.407,7.425,5.104,5.07,11.063,10.996,28.169,28.162,34.618,35.024,40.542,39.613,13.366,24.496,6.59,6.343,6.631,7.001
