Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
2,2228519,2233518,5.461,5.461,4.878,4.878,14.836,15.55,23.686,23.689,35.121,36.991,31.511,31.646,5.235,6.097,5.358,5.44,13.202,13.531
2,2233518,2238519,5.461,6.298,4.878,4.878,15.55,16.007,23.689,23.7,36.991,35.373,31.646,32.188,6.097,6.138,5.44,5.522,13.531,15.461
2,2238519,2243519,6.298,6.592,4.878,4.998,16.007,15.305,23.7,23.679,35.373,36.71,32.188,31.424,6.138,5.563,5.522,5.235,15.461,13.941
2,2243519,2248520,6.592,6.592,4.998,4.998,15.305,15.128,23.679,23.693,36.71,36.845,31.424,31.395,5.563,5.44,5.235,5.317,13.941,14.146
2,2248520,2253519,6.592,6.592,4.998,4.998,15.128,15.053,23.693,23.682,36.845,35.867,31.395,31.656,5.44,5.768,5.317,5.687,14.146,14.188
2,2253519,2258520,6.592,6.592,4.998,4.998,15.053,15.546,23.682,23.682,35.867,35.16,31.656,32.159,5.768,5.892,5.687,5.522,14.188,13.325
2,2258520,2263520,6.592,6.592,4.998,4.998,15.546,15.491,23.682,23.689,35.16,36.555,32.159,31.83,5.892,6.056,5.522,5.399,13.325,13.448
2,2263520,2268520,6.592,6.592,4.998,4.998,15.491,15.463,23.689,23.679,36.555,35.499,31.83,32.334,6.056,6.713,5.399,5.276,13.448,13.366
2,2268520,2273520,6.592,6.592,4.998,4.998,15.463,15.739,23.679,23.679,35.499,37.175,32.334,31.801,6.713,6.302,5.276,5.358,13.366,13.161
2,2273520,2278521,6.592,6.592,4.998,4.998,15.739,16.216,23.679,23.679,37.175,35.78,31.801,32.121,6.302,7.124,5.358,5.399,13.161,15.255
2,2278521,2283521,6.592,7.296,4.998,4.841,16.216,16.922,23.679,23.679,35.78,36.303,32.121,32.518,7.124,6.672,5.399,5.358,15.255,13.818
2,2283521,2288521,7.296,7.384,4.841,4.957,16.922,16.011,23.679,23.675,36.303,35.412,32.518,33.127,6.672,7.74,5.358,5.358,13.818,13.531
2,2288521,2293521,7.384,7.397,4.957,5.076,16.011,18.175,23.675,23.679,35.412,35.925,33.127,32.401,7.74,8.767,5.358,5.44,13.531,13.654
2,2293521,2298522,7.397,7.934,5.076,4.974,18.175,17.549,23.679,23.689,35.925,35.402,32.401,31.937,8.767,10.204,5.44,5.563,13.654,13.243
2,2298522,2303521,7.934,8.037,4.974,4.92,17.549,16.63,23.689,23.686,35.402,36.41,31.937,32.401,10.204,7.822,5.563,5.44,13.243,13.12
2,2303521,2308522,8.037,8.218,4.92,4.904,16.63,16.074,23.686,23.679,36.41,35.092,32.401,32.566,7.822,9.711,5.44,5.481,13.12,13.859
2,2308522,2313522,8.218,8.607,4.904,5.249,16.074,16.354,23.679,23.675,35.092,36.904,32.566,32.169,9.711,8.479,5.481,5.481,13.859,13.531
2,2313522,2318523,8.607,8.671,5.249,5.249,16.354,16.2,23.675,23.672,36.904,35.673,32.169,31.937,8.479,7.658,5.481,5.563,13.531,14.023
2,2318523,2323522,8.671,8.671,5.249,5.249,16.2,16.181,23.672,23.657,35.673,36.69,31.937,32.208,7.658,6.919,5.563,5.317,14.023,13.818
2,2323522,2328523,8.671,8.516,5.249,5.266,16.181,16.062,23.657,23.65,36.69,36.09,32.208,32.101,6.919,5.81,5.317,5.235,13.818,13.695
