Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
2,1969763,1974763,5.0,5.0,5.0,5.0,9.865,9.809,20.001,20.015,36.884,35.567,35.45,35.499,7.288,7.083,5.81,6.097,6.056,6.549
2,1974763,1979764,5.0,5.0,5.0,5.0,9.809,9.825,20.015,20.005,35.567,36.051,35.499,36.176,7.083,6.015,6.097,6.631,6.549,6.22
2,1979764,1984763,5.0,5.0,5.0,5.0,9.825,9.715,20.005,20.015,36.051,35.838,36.176,35.934,6.015,6.22,6.631,6.631,6.22,6.631
2,1984763,1989764,5.0,5.0,5.0,5.0,9.715,9.77,20.015,20.005,35.838,36.41,35.934,35.557,6.22,6.426,6.631,6.631,6.631,6.508
2,1989764,1994764,5.0,5.0,5.0,5.0,9.77,9.644,20.005,20.005,36.41,35.945,35.557,35.528,6.426,5.892,6.631,8.027,6.508,8.397
2,1994764,1999765,5.0,5.0,5.0,5.136,9.644,9.529,20.005,19.994,35.945,37.233,35.528,35.547,5.892,5.974,8.027,7.042,8.397,7.288
2,1999765,2004764,5.0,4.977,5.136,5.279,9.529,9.596,19.994,19.997,37.233,37.117,35.547,35.489,5.974,6.056,7.042,6.754,7.288,7.247
2,2004764,2009765,4.977,4.97,5.279,5.29,9.596,9.549,19.997,20.005,37.117,37.194,35.489,35.857,6.056,6.015,6.754,6.837,7.247,6.508
2,2009765,2014765,4.97,4.964,5.29,5.299,9.549,9.719,20.005,20.005,37.194,36.458,35.857,36.293,6.015,5.974,6.837,6.919,6.508,7.288
2,2014765,2019765,4.964,4.954,5.299,5.346,9.719,9.782,20.005,20.001,36.458,36.381,36.293,36.022,5.974,6.385,6.919,7.001,7.288,6.919
2,2019765,2024765,4.954,4.942,5.346,5.404,9.782,9.932,20.001,20.012,36.381,36.807,36.022,35.799,6.385,6.59,7.001,6.138,6.919,6.754
2,2024765,2029766,4.942,4.931,5.404,5.553,9.932,10.081,20.012,20.001,36.807,35.974,35.799,35.625,6.59,7.534,6.138,6.302,6.754,10.04
2,2029766,2034766,4.931,4.922,5.553,5.574,10.081,10.215,20.001,20.008,35.974,36.971,35.625,36.583,7.534,8.684,6.302,6.138,10.04,6.877
2,2034766,2039766,4.922,4.922,5.574,5.614,10.215,10.491,20.008,20.008,36.971,36.022,36.583,35.876,8.684,11.888,6.138,5.768,6.877,6.919
2,2039766,2044766,4.922,4.922,5.614,5.644,10.491,10.555,20.008,20.015,36.022,37.059,35.876,35.741,11.888,27.658,5.768,5.933,6.919,6.631
2,2044766,2049767,4.922,4.97,5.644,5.99,10.555,10.515,20.015,20.012,37.059,36.477,35.741,36.147,27.658,11.025,5.933,5.604,6.631,6.713
2,2049767,2054766,4.97,4.975,5.99,5.994,10.515,10.862,20.012,20.008,36.477,36.448,36.147,35.944,11.025,11.477,5.604,5.892,6.713,6.385
2,2054766,2059767,4.975,4.975,5.994,5.855,10.862,11.103,20.008,20.012,36.448,36.826,35.944,35.625,11.477,7.329,5.892,6.097,6.385,6.672
2,2059767,2064757,4.975,5.0,5.855,5.0,11.103,10.921,20.012,20.012,36.826,36.535,35.625,35.76,7.329,20.019,6.097,5.727,6.672,6.754
