Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
7,785339,790338,4.317,4.364,7.534,8.303,13.645,18.727,31.374,31.356,36.264,36.865,44.665,44.249,61.827,13.12,13.161,7.083,16.077,10.738
7,790338,795339,4.364,3.069,8.303,9.105,18.727,19.78,31.356,31.328,36.865,36.196,44.249,44.927,13.12,10.45,7.083,7.165,10.738,9.834
7,795339,800339,3.069,2.418,9.105,9.233,19.78,18.625,31.328,31.3,36.196,35.238,44.927,44.685,10.45,10.081,7.165,7.452,9.834,9.834
7,800339,805340,2.418,2.329,9.233,9.162,18.625,19.902,31.3,31.258,35.238,36.652,44.685,44.539,10.081,10.327,7.452,7.822,9.834,10.081
7,805340,810339,2.329,2.374,9.162,8.875,19.902,19.52,31.258,31.233,36.652,37.136,44.539,43.91,10.327,11.436,7.822,7.575,10.081,10.45
7,810339,815340,2.374,2.928,8.875,7.931,19.52,19.977,31.233,31.184,37.136,37.204,43.91,43.242,11.436,11.395,7.575,7.37,10.45,9.999
7,815340,820340,2.928,4.532,7.931,5.887,19.977,19.835,31.184,31.149,37.204,36.458,43.242,42.826,11.395,11.559,7.37,7.206,9.999,10.327
7,820340,825340,4.532,4.708,5.887,5.519,19.835,20.269,31.149,31.097,36.458,36.39,42.826,43.949,11.559,12.504,7.206,7.534,10.327,10.82
7,825340,830340,4.708,4.703,5.519,6.664,20.269,20.194,31.097,31.069,36.39,35.809,43.949,44.191,12.504,12.75,7.534,7.206,10.82,10.697
7,830340,835341,4.703,4.687,6.664,6.807,20.194,20.281,31.069,31.051,35.809,34.995,44.191,43.62,12.75,14.146,7.206,6.754,10.697,10.902
7,835341,840341,4.687,4.687,6.807,6.742,20.281,20.19,31.051,30.992,34.995,36.303,43.62,42.913,14.146,13.531,6.754,7.165,10.902,10.245
7,840341,845341,4.687,2.667,6.742,9.435,20.19,25.059,30.992,30.967,36.303,35.635,42.913,45.643,13.531,10.122,7.165,7.042,10.245,10.861
7,845341,850341,2.667,2.576,9.435,8.621,25.059,23.108,30.967,30.921,35.635,36.874,45.643,44.239,10.122,8.972,7.042,7.658,10.861,9.588
7,850341,855342,2.576,2.569,8.621,8.738,23.108,22.938,30.921,30.886,36.874,36.071,44.239,44.801,8.972,10.122,7.658,7.411,9.588,9.588
7,855342,860341,2.569,2.596,8.738,8.702,22.938,22.776,30.886,30.848,36.071,37.339,44.801,44.327,10.122,9.424,7.411,7.617,9.588,9.506
7,860341,865342,2.596,2.949,8.702,8.553,22.776,25.024,30.848,30.806,37.339,35.528,44.327,45.217,9.424,9.752,7.617,7.494,9.506,10.491
7,865342,870342,2.949,3.176,8.553,8.293,25.024,23.683,30.806,30.753,35.528,35.644,45.217,43.804,9.752,10.779,7.494,7.288,10.491,9.752
7,870342,875343,3.176,3.673,8.293,8.197,23.683,23.79,30.753,30.722,35.644,37.727,43.804,44.51,10.779,10.656,7.288,7.494,9.752,9.793
7,875343,880342,3.673,3.772,8.197,8.194,23.79,23.569,30.722,30.683,37.727,37.02,44.51,43.891,10.656,11.806,7.494,6.919,9.793,9.218
7,880342,885343,3.772,3.771,8.194,8.194,23.569,23.723,30.683,30.644,37.02,35.809,43.891,44.385,11.806,11.231,6.919,7.617,9.218,9.218
7,885343,890343,3.771,3.755,8.194,8.194,23.723,23.648,30.644,30.602,35.809,37.146,44.385,43.833,11.231,12.504,7.617,7.083,9.218,9.999
7,890343,895343,3.755,3.711,8.194,8.012,23.648,23.581,30.602,30.56,37.146,36.904,43.833,44.472,12.504,13.038,7.083,7.247,9.999,9.506
7,895343,900343,3.711,3.71,8.012,7.892,23.581,23.719,30.56,30.515,36.904,35.877,44.472,43.475,13.038,14.845,7.247,7.083,9.506,9.629
7,900343,905344,3.71,3.855,7.892,8.205,23.719,24.07,30.515,30.455,35.877,37.533,43.475,45.527,14.845,13.859,7.083,7.124,9.629,9.957
7,905344,910344,3.855,4.136,8.205,8.739,24.07,25.528,30.455,30.431,37.533,36.022,45.527,45.207,13.859,12.381,7.124,7.288,9.957,10.081
7,910344,915344,4.136,4.138,8.739,8.776,25.528,24.823,30.431,30.378,36.022,36.894,45.207,45.062,12.381,13.448,7.288,6.754,10.081,9.916
7,915344,920344,4.138,4.138,8.776,8.509,24.823,24.799,30.378,30.325,36.894,35.974,45.062,45.004,13.448,13.079,6.754,7.124,9.916,9.136
