Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
7,860324,865324,2.257,1.848,7.116,8.161,36.335,38.192,25.046,25.028,36.894,36.109,32.43,31.356,5.112,5.604,6.508,6.672,13.613,10.82
7,865324,870324,1.848,1.728,8.161,7.737,38.192,37.806,25.028,25.011,36.109,36.255,31.356,31.501,5.604,5.645,6.672,6.467,10.82,8.644
7,870324,875325,1.728,1.724,7.737,7.709,37.806,37.916,25.011,25.011,36.255,36.342,31.501,30.824,5.645,5.44,6.467,6.549,8.644,8.849
7,875325,880325,1.724,1.724,7.709,7.71,37.916,37.435,25.011,25.0,36.342,36.032,30.824,31.54,5.44,5.153,6.549,6.508,8.849,9.506
7,880325,885325,1.724,1.804,7.71,7.924,37.435,37.924,25.0,25.0,36.032,36.284,31.54,31.162,5.153,4.988,6.508,6.467,9.506,8.397
7,885325,890325,1.804,1.848,7.924,7.977,37.924,37.447,25.0,24.983,36.284,35.916,31.162,31.637,4.988,4.701,6.467,6.508,8.397,12.052
7,890325,895326,1.848,2.89,7.977,7.386,37.447,36.907,24.983,24.983,35.916,36.187,31.637,30.32,4.701,6.385,6.508,6.754,12.052,9.834
7,895326,900325,2.89,2.891,7.386,7.23,36.907,36.059,24.983,24.969,36.187,37.456,30.32,30.495,6.385,4.865,6.754,6.713,9.834,8.602
7,900325,905326,2.891,2.591,7.23,7.44,36.059,37.482,24.969,24.937,37.456,36.274,30.495,31.55,4.865,5.892,6.713,7.288,8.602,9.629
7,905326,910326,2.591,1.992,7.44,7.649,37.482,38.145,24.937,24.92,36.274,36.226,31.55,30.95,5.892,5.645,7.288,7.288,9.629,9.793
7,910326,915326,1.992,1.751,7.649,7.985,38.145,38.263,24.92,24.916,36.226,36.71,30.95,33.137,5.645,8.561,7.288,9.177,9.793,8.931
7,915326,920326,1.751,1.758,7.985,7.865,38.263,37.285,24.916,24.909,36.71,36.255,33.137,30.62,8.561,6.015,9.177,6.96,8.931,7.945
