Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
7,1430213,1435213,1.099,1.199,6.508,5.765,8.812,8.843,22.459,22.466,36.923,37.582,32.082,32.208,5.276,5.358,7.001,7.247,7.042,7.042
7,1435213,1440213,1.199,1.302,5.765,6.796,8.843,8.78,22.466,22.452,37.582,37.911,32.208,32.382,5.358,5.399,7.247,7.288,7.042,6.96
7,1440213,1445214,1.302,0.5,6.796,8.586,8.78,10.957,22.452,22.448,37.911,37.068,32.382,32.508,5.399,7.494,7.288,9.095,6.96,7.617
7,1445214,1450215,0.5,0.5,8.586,8.58,10.957,12.143,22.448,22.459,37.068,35.935,32.508,32.895,7.494,6.672,9.095,8.89,7.617,7.247
7,1450215,1455215,0.5,0.862,8.58,8.043,12.143,11.438,22.459,22.462,35.935,35.819,32.895,32.624,6.672,10.984,8.89,6.508,7.247,9.547
7,1455215,1460215,0.862,0.862,8.043,8.043,11.438,10.992,22.462,22.462,35.819,37.223,32.624,32.634,10.984,6.179,6.508,7.986,9.547,7.617
7,1460215,1465216,0.862,0.5,8.043,7.91,10.992,10.854,22.462,22.466,37.223,36.942,32.634,33.195,6.179,5.892,7.986,7.37,7.617,7.699
7,1465216,1470215,0.5,0.5,7.91,7.486,10.854,10.815,22.466,22.455,36.942,36.71,33.195,32.701,5.892,5.645,7.37,7.288,7.699,7.452
7,1470215,1475216,0.5,0.5,7.486,7.148,10.815,10.673,22.455,22.441,36.71,36.293,32.701,32.159,5.645,5.687,7.288,7.042,7.452,8.479
7,1475216,1480216,0.5,0.5,7.148,6.281,10.673,10.696,22.441,22.43,36.293,36.574,32.159,31.898,5.687,5.933,7.042,6.96,8.479,7.124
7,1480216,1485217,0.5,0.5,6.281,6.282,10.696,10.649,22.43,22.43,36.574,36.09,31.898,32.15,5.933,6.056,6.96,7.74,7.124,7.329
7,1485217,1490216,0.5,0.5,6.282,6.283,10.649,12.341,22.43,22.441,36.09,37.049,32.15,33.069,6.056,5.44,7.74,7.658,7.329,7.534
7,1490216,1495217,0.5,0.5,6.283,6.233,12.341,11.848,22.441,22.434,37.049,37.136,33.069,33.524,5.44,5.851,7.658,8.192,7.534,7.494
7,1495217,1500217,0.5,0.5,6.233,6.383,11.848,11.308,22.434,22.423,37.136,36.226,33.524,32.082,5.851,10.697,8.192,8.274,7.494,7.329
7,1500217,1505217,0.5,0.5,6.383,6.713,11.308,11.189,22.423,22.427,36.226,36.594,32.082,32.285,10.697,5.604,8.274,7.288,7.329,7.575
7,1505217,1510217,0.5,0.5,6.713,6.713,11.189,11.237,22.427,22.423,36.594,36.167,32.285,32.469,5.604,6.056,7.288,7.986,7.575,7.37
7,1510217,1515218,0.5,0.5,6.713,6.713,11.237,11.264,22.423,22.413,36.167,36.119,32.469,32.276,6.056,5.81,7.986,7.822,7.37,7.74
7,1515218,1520218,0.5,0.955,6.713,6.204,11.264,11.536,22.413,22.413,36.119,36.361,32.276,31.675,5.81,6.22,7.822,8.109,7.74,7.494
