Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
7,1999474,2004474,4.647,4.782,6.82,6.834,29.349,29.625,33.975,33.936,38.037,39.044,37.745,36.835,5.276,5.194,5.81,5.851,5.768,5.892
7,2004474,2009474,4.782,4.631,6.834,7.086,29.625,32.14,33.936,33.901,39.044,35.916,36.835,38.132,5.194,5.317,5.851,5.933,5.892,5.892
7,2009474,2014474,4.631,4.637,7.086,7.082,32.14,30.2,33.901,33.866,35.916,34.492,38.132,36.786,5.317,4.865,5.933,5.81,5.892,6.015
7,2014474,2019475,4.637,4.752,7.082,6.806,30.2,29.428,33.866,33.835,34.492,34.608,36.786,38.412,4.865,5.317,5.81,5.851,6.015,8.15
7,2019475,2024475,4.752,4.815,6.806,6.743,29.428,28.777,33.835,33.796,34.608,35.228,38.412,42.681,5.317,5.153,5.851,5.974,8.15,8.192
7,2024475,2029475,4.815,5.387,6.743,5.393,28.777,29.656,33.796,33.768,35.228,36.293,42.681,38.567,5.153,5.481,5.974,6.467,8.192,5.851
7,2029475,2034475,5.387,5.427,5.393,5.262,29.656,29.065,33.768,33.712,36.293,36.361,38.567,36.97,5.481,5.112,6.467,6.262,5.851,9.999
7,2034475,2039476,5.427,5.544,5.262,5.432,29.065,29.526,33.712,33.659,36.361,36.497,36.97,38.393,5.112,4.865,6.262,5.851,9.999,5.727
7,2039476,2044475,5.544,5.789,5.432,5.321,29.526,28.868,33.659,33.614,36.497,36.032,38.393,37.328,4.865,5.03,5.851,5.851,5.727,5.645
7,2044475,2049476,5.789,5.697,5.321,5.508,28.868,32.049,33.614,33.565,36.032,36.187,37.328,36.786,5.03,4.906,5.851,6.056,5.645,5.645
7,2049476,2054476,5.697,5.847,5.508,6.051,32.049,29.439,33.565,33.533,36.187,36.487,36.786,37.928,4.906,4.742,6.056,5.645,5.645,5.645
7,2054476,2059477,5.847,5.855,6.051,6.332,29.439,28.966,33.533,33.502,36.487,35.664,37.928,36.728,4.742,5.194,5.645,5.933,5.645,9.506
7,2059477,2064476,5.855,5.855,6.332,6.332,28.966,28.769,33.502,33.446,35.664,37.756,36.728,37.164,5.194,4.988,5.933,5.892,9.506,5.81
