Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
7,642120,647121,1.84,0.5,6.73,9.5,38.086,41.575,33.607,33.544,35.577,34.25,45.749,46.195,7.124,30.697,5.235,5.974,10.286,10.081
7,647121,652121,0.5,0.937,9.5,9.5,41.575,46.314,33.544,33.505,34.25,36.497,46.195,45.604,30.697,30.656,5.974,5.81,10.081,8.315
7,652121,657121,0.937,0.5,9.5,9.5,46.314,44.654,33.505,33.46,36.497,38.356,45.604,48.005,30.656,12.832,5.81,5.235,8.315,8.767
7,657121,662121,0.5,0.5,9.5,9.5,44.654,41.492,33.46,33.411,38.356,35.625,48.005,47.182,12.832,15.584,5.235,5.235,8.767,9.259
7,662121,667122,0.5,0.5,9.5,9.5,41.492,40.151,33.411,33.337,35.625,35.315,47.182,47.889,15.584,7.781,5.235,5.153,9.259,9.588
7,667122,672122,0.5,0.5,9.5,9.5,40.151,38.981,33.337,33.277,35.315,32.884,47.889,46.098,7.781,7.945,5.153,5.03,9.588,9.957
7,672122,677122,0.5,0.5,9.5,9.5,38.981,37.447,33.277,33.221,32.884,35.112,46.098,45.575,7.945,11.806,5.03,5.07,9.957,9.177
7,677122,682122,0.5,0.5,9.5,9.5,37.447,37.258,33.221,33.151,35.112,36.167,45.575,47.85,11.806,8.027,5.07,6.919,9.177,9.259
7,682122,687123,0.5,0.5,9.5,9.5,37.258,35.058,33.151,33.092,36.167,36.981,47.85,45.207,8.027,20.348,6.919,22.524,9.259,8.972
7,687123,692122,0.5,0.5,9.5,8.59,35.058,36.773,33.092,33.025,36.981,37.64,45.207,47.23,20.348,7.083,22.524,7.822,8.972,8.356
7,692122,697123,0.5,0.5,8.59,8.782,36.773,34.786,33.025,32.972,37.64,35.509,47.23,46.988,7.083,8.069,7.822,7.165,8.356,9.834
7,697123,702123,0.5,0.5,8.782,9.5,34.786,35.144,32.972,32.906,35.509,36.119,46.988,48.556,8.069,7.534,7.165,6.837,9.834,8.479
7,702123,707124,0.5,0.5,9.5,9.5,35.144,35.661,32.906,32.843,36.119,37.775,48.556,47.298,7.534,9.834,6.837,7.699,8.479,8.644
7,707124,712123,0.5,0.5,9.5,9.264,35.661,33.737,32.843,32.794,37.775,35.867,47.298,49.824,9.834,6.919,7.699,7.083,8.644,8.726
7,712123,717124,0.5,0.5,9.264,8.977,33.737,33.004,32.794,32.73,35.867,34.589,49.824,46.621,6.919,8.849,7.083,7.206,8.726,8.274
7,717124,722124,0.5,1.587,8.977,9.462,33.004,32.412,32.73,32.657,34.589,37.165,46.621,46.611,8.849,10.574,7.206,7.617,8.274,8.233
