Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
7,581679,586679,1.942,1.581,9.5,9.5,26.9,27.121,24.453,24.45,35.799,35.935,31.55,29.256,8.397,11.189,11.149,15.338,8.849,7.411
7,586679,591679,1.581,1.581,9.5,9.5,27.121,28.951,24.45,24.446,35.935,36.08,29.256,29.933,11.189,21.703,15.338,14.352,7.411,8.52
7,591679,596680,1.581,1.577,9.5,9.5,28.951,30.035,24.446,24.457,36.08,36.419,29.933,29.488,21.703,15.091,14.352,11.806,8.52,7.863
7,596680,601679,1.577,1.577,9.5,9.5,30.035,30.409,24.457,24.46,36.419,36.042,29.488,29.333,15.091,16.816,11.806,13.407,7.863,8.52
7,601679,606680,1.577,1.754,9.5,9.5,30.409,33.457,24.46,24.45,36.042,35.499,29.333,30.059,16.816,19.239,13.407,14.146,8.52,6.96
7,606680,611680,1.754,1.753,9.5,9.5,33.457,34.277,24.45,24.464,35.499,36.042,30.059,28.956,19.239,19.527,14.146,14.188,6.96,6.631
7,611680,616680,1.753,1.532,9.5,9.5,34.277,33.615,24.464,24.478,36.042,37.068,28.956,30.659,19.527,13.284,14.188,16.159,6.631,7.165
7,616680,621680,1.532,1.532,9.5,9.5,33.615,34.348,24.478,24.467,37.068,37.02,30.659,29.381,13.284,11.149,16.159,8.438,7.165,6.508
7,621680,626681,1.532,1.75,9.5,9.5,34.348,34.159,24.467,24.471,37.02,34.647,29.381,29.372,11.149,11.518,8.438,9.999,6.508,6.385
7,626681,631681,1.75,1.966,9.5,9.135,34.159,33.784,24.471,24.467,34.647,37.194,29.372,30.224,11.518,9.506,9.999,9.218,6.385,5.974
7,631681,636681,1.966,2.005,9.135,8.642,33.784,33.327,24.467,24.464,37.194,37.62,30.224,29.711,9.506,9.999,9.218,9.136,5.974,5.974
7,636681,641682,2.005,2.0,8.642,8.741,33.327,32.838,24.464,24.46,37.62,35.47,29.711,32.121,9.999,11.189,9.136,8.644,5.974,7.206
7,641682,646682,2.0,2.0,8.741,8.74,32.838,33.768,24.46,24.443,35.47,35.46,32.121,29.362,11.189,15.173,8.644,8.931,7.206,6.179
7,646682,651681,2.0,2.213,8.74,8.472,33.768,33.552,24.443,24.429,35.46,36.826,29.362,30.243,15.173,10.327,8.931,8.849,6.179,6.426
7,651681,656683,2.213,2.46,8.472,8.433,33.552,33.209,24.429,24.439,36.826,37.252,30.243,29.352,10.327,12.545,8.849,10.122,6.426,6.22
7,656683,661682,2.46,2.458,8.433,8.456,33.209,32.925,24.439,24.436,37.252,36.429,29.352,29.556,12.545,10.081,10.122,9.342,6.22,6.138
7,661682,666683,2.458,2.456,8.456,8.5,32.925,32.775,24.436,24.425,36.429,35.577,29.556,30.456,10.081,8.192,9.342,10.491,6.138,6.302
7,666683,671684,2.456,2.456,8.5,8.5,32.775,33.09,24.425,24.422,35.577,37.214,30.456,29.623,8.192,11.929,10.491,12.832,6.302,6.138
7,671684,676683,2.456,2.456,8.5,8.5,33.09,32.791,24.422,24.408,37.214,35.732,29.623,31.54,11.929,8.315,12.832,9.013,6.138,7.904
7,676683,681683,2.456,2.456,8.5,8.5,32.791,33.808,24.408,24.39,35.732,35.344,31.54,29.652,8.315,8.15,9.013,10.409,7.904,6.179
