Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
7,825782,830782,5.0,4.46,5.0,5.924,45.588,57.002,28.285,28.257,36.477,37.649,46.079,46.504,7.822,13.12,7.494,6.508,5.727,5.727
7,830782,835782,4.46,4.232,5.924,6.143,57.002,61.095,28.257,28.243,37.649,36.284,46.504,46.253,13.12,10.122,6.508,6.631,5.727,5.563
7,835782,840782,4.232,3.815,6.143,6.055,61.095,57.345,28.243,28.24,36.284,36.216,46.253,46.475,10.122,5.974,6.631,8.397,5.563,5.44
7,840782,845783,3.815,3.879,6.055,5.94,57.345,57.239,28.24,28.211,36.216,35.974,46.475,46.756,5.974,6.015,8.397,8.069,5.44,8.233
7,845783,850783,3.879,3.933,5.94,5.846,57.239,54.83,28.211,28.201,35.974,34.928,46.756,46.475,6.015,5.07,8.069,7.699,8.233,8.109
7,850783,855783,3.933,4.311,5.846,5.529,54.83,55.717,28.201,28.187,34.928,36.206,46.475,46.253,5.07,5.399,7.699,7.452,8.109,5.645
7,855783,860783,4.311,4.552,5.529,5.305,55.717,52.981,28.187,28.169,36.206,38.163,46.253,46.582,5.399,5.194,7.452,7.658,5.645,5.604
7,860783,865784,4.552,4.574,5.305,5.408,52.981,51.873,28.169,28.166,38.163,39.916,46.582,46.195,5.194,5.07,7.658,7.822,5.604,5.81
7,865784,870783,4.574,4.574,5.408,5.416,51.873,51.936,28.166,28.152,39.916,34.259,46.195,46.969,5.07,5.153,7.822,9.629,5.81,5.851
7,870783,875784,4.574,4.712,5.416,5.161,51.936,51.707,28.152,28.152,34.259,35.305,46.969,46.369,5.153,5.153,9.629,9.506,5.851,5.604
7,875784,880784,4.712,4.962,5.161,5.104,51.707,50.722,28.152,28.131,35.305,37.407,46.369,46.785,5.153,4.906,9.506,8.684,5.604,5.645
7,880784,885785,4.962,3.716,5.104,6.025,50.722,56.312,28.131,28.12,37.407,37.95,46.785,46.35,4.906,7.986,8.684,7.822,5.645,5.563
7,885785,890784,3.716,3.681,6.025,5.975,56.312,57.566,28.12,28.103,37.95,36.235,46.35,46.379,7.986,13.284,7.822,5.481,5.563,5.317
7,890784,895785,3.681,3.627,5.975,6.038,57.566,56.782,28.103,28.103,36.235,37.175,46.379,46.804,13.284,11.025,5.481,5.522,5.317,5.481
7,895785,900785,3.627,3.627,6.038,5.804,56.782,58.126,28.103,28.089,37.175,36.584,46.804,46.475,11.025,8.684,5.522,7.206,5.481,5.481
7,900785,905785,3.627,3.627,5.804,5.71,58.126,57.637,28.089,28.082,36.584,38.453,46.475,46.853,8.684,6.343,7.206,7.494,5.481,5.481
7,905785,910785,3.627,3.627,5.71,5.71,57.637,57.889,28.082,28.068,38.453,34.308,46.853,46.562,6.343,6.179,7.494,8.027,5.481,6.262
7,910785,915786,3.627,3.963,5.71,5.545,57.889,58.28,28.068,28.05,34.308,35.393,46.562,46.969,6.179,5.81,8.027,7.945,6.262,5.687
7,915786,920786,3.963,4.318,5.545,5.351,58.28,58.536,28.05,28.05,35.393,36.845,46.969,46.543,5.81,4.824,7.945,7.534,5.687,5.399
7,920786,925786,4.318,4.329,5.351,5.351,58.536,60.74,28.05,28.047,36.845,35.567,46.543,47.221,4.824,5.03,7.534,8.109,5.399,6.508
7,925786,930786,4.329,4.346,5.351,5.351,60.74,62.392,28.047,28.029,35.567,36.981,47.221,46.562,5.03,5.07,8.109,8.602,6.508,5.317
7,930786,935787,4.346,4.346,5.351,5.351,62.392,65.223,28.029,28.008,36.981,38.918,46.562,47.134,5.07,4.988,8.602,8.027,5.317,5.44
7,935787,940786,4.346,4.372,5.351,5.342,65.223,63.705,28.008,28.001,38.918,34.472,47.134,46.543,4.988,5.03,8.027,7.165,5.44,5.768
7,940786,945787,4.372,4.4,5.342,5.342,63.705,63.874,28.001,27.98,34.472,35.577,46.543,47.211,5.03,14.064,7.165,11.108,5.768,5.522
7,945787,950787,4.4,4.712,5.342,5.102,63.874,66.193,27.98,27.977,35.577,34.734,47.211,46.834,14.064,7.863,11.108,7.822,5.522,6.385
7,950787,955788,4.712,3.832,5.102,5.43,66.193,63.48,27.977,27.956,34.734,36.439,46.834,46.746,7.863,6.138,7.822,7.575,6.385,5.153
7,955788,960787,3.832,3.832,5.43,5.286,63.48,61.383,27.956,27.945,36.439,39.432,46.746,46.582,6.138,6.59,7.575,7.247,5.153,5.358
