Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
7,1924037,1929037,1.567,1.567,5.048,5.027,30.851,30.938,27.058,27.051,36.923,35.761,32.276,32.15,7.699,6.672,5.44,5.235,7.124,13.079
7,1929037,1934037,1.567,0.5,5.027,6.65,30.938,31.158,27.051,27.041,35.761,36.671,32.15,33.989,6.672,23.263,5.235,14.064,13.079,10.615
7,1934037,1939037,0.5,0.5,6.65,6.651,31.158,31.288,27.041,27.044,36.671,36.322,33.989,33.931,23.263,21.744,14.064,12.257,10.615,9.999
7,1939037,1944036,0.5,0.5,6.651,6.656,31.288,31.407,27.044,27.034,36.322,36.09,33.931,33.834,21.744,26.919,12.257,19.321,9.999,11.395
7,1944036,1949036,0.5,0.5,6.656,8.809,31.407,33.295,27.034,27.034,36.09,36.477,33.834,34.134,26.919,27.617,19.321,8.315,11.395,6.754
7,1949036,1954036,0.5,0.5,8.809,8.408,33.295,33.579,27.034,27.023,36.477,35.925,34.134,33.127,27.617,9.629,8.315,9.382,6.754,11.6
7,1954036,1959035,0.5,0.5,8.408,9.5,33.579,33.205,27.023,27.03,35.925,36.235,33.127,32.953,9.629,21.539,9.382,19.732,11.6,7.411
7,1959035,1964035,0.5,0.5,9.5,9.5,33.205,33.118,27.03,27.023,36.235,36.642,32.953,33.427,21.539,45.276,19.732,11.354,7.411,9.957
7,1964035,1969035,0.5,0.5,9.5,9.5,33.118,33.051,27.023,27.016,36.642,36.061,33.427,32.576,45.276,10.738,11.354,7.986,9.957,9.957
7,1969035,1974035,0.5,0.5,9.5,9.5,33.051,33.307,27.016,27.002,36.061,36.458,32.576,32.401,10.738,25.44,7.986,21.456,9.957,8.438
7,1974035,1979034,0.5,0.5,9.5,9.5,33.307,36.536,27.002,27.009,36.458,36.235,32.401,33.34,25.44,16.898,21.456,14.927,8.438,7.452
7,1979034,1984034,0.5,1.522,9.5,6.216,36.536,35.334,27.009,26.995,36.235,36.419,33.34,33.302,16.898,11.888,14.927,11.395,7.452,7.534
7,1984034,1989034,1.522,1.522,6.216,6.216,35.334,34.766,26.995,26.995,36.419,36.913,33.302,33.515,11.888,14.27,11.395,11.395,7.534,8.233
7,1989034,1994033,1.522,1.522,6.216,6.369,34.766,34.431,26.995,26.995,36.913,36.322,33.515,32.934,14.27,8.808,11.395,10.081,8.233,8.069
7,1994033,1999033,1.522,1.497,6.369,6.478,34.431,34.202,26.995,26.995,36.322,36.845,32.934,32.721,8.808,11.149,10.081,11.066,8.069,8.069
7,1999033,2004033,1.497,0.5,6.478,8.872,34.202,33.918,26.995,26.984,36.845,36.39,32.721,32.856,11.149,7.206,11.066,8.027,8.069,7.699
7,2004033,2009033,0.5,0.5,8.872,9.5,33.918,33.705,26.984,26.977,36.39,36.749,32.856,34.144,7.206,12.709,8.027,12.75,7.699,7.042
7,2009033,2014032,0.5,0.5,9.5,8.831,33.705,34.033,26.977,26.981,36.749,36.381,34.144,33.602,12.709,24.373,12.75,16.035,7.042,8.849
7,2014032,2019032,0.5,0.5,8.831,8.238,34.033,34.123,26.981,26.974,36.381,36.303,33.602,33.002,24.373,28.972,16.035,11.723,8.849,16.2
7,2019032,2024032,0.5,0.5,8.238,8.238,34.123,33.812,26.974,26.981,36.303,36.739,33.002,33.05,28.972,5.81,11.723,5.727,16.2,11.723
