Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
7,1450219,1455218,3.948,3.935,6.914,6.9,13.05,12.853,28.506,28.478,35.916,36.991,39.632,40.155,7.165,7.288,11.929,9.999,6.343,6.138
7,1455218,1460218,3.935,3.108,6.9,6.914,12.853,12.699,28.478,28.467,36.991,35.664,40.155,40.048,7.288,78.418,9.999,27.001,6.138,6.015
7,1460218,1465218,3.108,3.025,6.914,6.935,12.699,12.691,28.467,28.439,35.664,36.477,40.048,39.816,78.418,6.96,27.001,10.902,6.015,5.974
7,1465218,1470217,3.025,3.025,6.935,6.935,12.691,12.889,28.439,28.425,36.477,36.477,39.816,40.145,6.96,6.549,10.902,9.999,5.974,6.302
7,1470217,1475217,3.025,3.025,6.935,6.935,12.889,12.731,28.425,28.408,36.477,37.64,40.145,39.496,6.549,10.615,9.999,13.243,6.302,6.097
7,1475217,1480217,3.025,3.025,6.935,6.935,12.731,12.762,28.408,28.376,37.64,35.431,39.496,39.584,10.615,7.288,13.243,13.982,6.097,6.22
7,1480217,1485217,3.025,3.025,6.935,6.935,12.762,12.683,28.376,28.359,35.431,36.952,39.584,40.097,7.288,6.96,13.982,12.709,6.22,6.015
7,1485217,1490216,3.025,3.025,6.935,6.949,12.683,12.924,28.359,28.348,36.952,36.487,40.097,39.409,6.96,7.083,12.709,10.738,6.015,6.097
7,1490216,1495216,3.025,3.025,6.949,6.958,12.924,12.983,28.348,28.338,36.487,36.623,39.409,40.455,7.083,6.96,10.738,10.697,6.097,6.672
7,1495216,1500216,3.025,3.025,6.958,6.958,12.983,13.023,28.338,28.317,36.623,36.584,40.455,39.603,6.96,6.96,10.697,9.547,6.672,6.343
7,1500216,1505215,3.025,3.025,6.958,6.965,13.023,13.105,28.317,28.296,36.584,35.664,39.603,40.455,6.96,7.658,9.547,9.382,6.343,6.426
7,1505215,1510215,3.025,2.629,6.965,7.015,13.105,13.082,28.296,28.271,35.664,35.644,40.455,39.467,7.658,25.481,9.382,11.888,6.426,6.713
7,1510215,1515215,2.629,2.275,7.015,7.074,13.082,12.979,28.271,28.257,35.644,37.339,39.467,40.3,25.481,7.124,11.888,10.82,6.713,6.056
7,1515215,1520215,2.275,2.128,7.074,7.134,12.979,12.889,28.257,28.25,37.339,36.477,40.3,39.448,7.124,7.206,10.82,12.093,6.056,6.508
