Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
7,1939500,1944500,1.209,1.203,8.614,8.726,20.198,20.884,31.265,31.219,37.233,38.231,34.27,34.463,5.112,4.988,7.083,7.247,6.672,7.288
7,1944500,1949500,1.203,1.611,8.726,8.849,20.884,21.728,31.219,31.181,38.231,39.054,34.463,34.289,4.988,5.358,7.247,8.89,7.288,7.411
7,1949500,1954500,1.611,1.583,8.849,9.087,21.728,22.122,31.181,31.146,39.054,34.947,34.289,34.705,5.358,5.645,8.89,6.713,7.411,7.575
7,1954500,1959501,1.583,1.742,9.087,8.171,22.122,22.303,31.146,31.125,34.947,35.945,34.705,35.576,5.645,5.07,6.713,6.672,7.575,7.083
7,1959501,1964501,1.742,2.048,8.171,7.923,22.303,22.623,31.125,31.086,35.945,36.574,35.576,33.805,5.07,5.235,6.672,7.042,7.083,7.452
7,1964501,1969501,2.048,2.058,7.923,7.992,22.623,23.955,31.086,31.044,36.574,38.027,33.805,34.124,5.235,5.03,7.042,6.672,7.452,7.042
7,1969501,1974501,2.058,2.06,7.992,8.069,23.955,24.381,31.044,31.027,38.027,36.051,34.124,34.376,5.03,5.07,6.672,7.534,7.042,7.534
7,1974501,1979502,2.06,2.112,8.069,8.17,24.381,25.576,31.027,31.023,36.051,38.879,34.376,33.747,5.07,5.317,7.534,7.411,7.534,7.288
7,1979502,1984501,2.112,2.112,8.17,8.17,25.576,25.158,31.023,31.002,38.879,34.027,33.747,34.754,5.317,4.988,7.411,7.575,7.288,7.042
7,1984501,1989502,2.112,0.847,8.17,8.94,25.158,27.531,31.002,30.999,34.027,36.206,34.754,34.85,4.988,6.96,7.575,6.385,7.042,6.96
7,1989502,1994502,0.847,1.093,8.94,8.832,27.531,28.391,30.999,30.995,36.206,35.993,34.85,33.689,6.96,5.727,6.385,7.575,6.96,7.699
7,1994502,1999503,1.093,1.246,8.832,8.784,28.391,27.472,30.995,30.971,35.993,38.686,33.689,34.637,5.727,5.07,7.575,7.288,7.699,6.59
7,1999503,2004502,1.246,1.237,8.784,8.939,27.472,27.287,30.971,30.942,38.686,34.928,34.637,33.873,5.07,5.03,7.288,6.96,6.59,7.37
7,2004502,2009503,1.237,1.237,8.939,8.939,27.287,28.454,30.942,30.914,34.928,36.69,33.873,34.599,5.03,4.947,6.96,7.165,7.37,7.329
7,2009503,2014503,1.237,1.237,8.939,8.939,28.454,27.594,30.914,30.911,36.69,38.046,34.599,33.999,4.947,5.03,7.165,7.699,7.329,7.411
7,2014503,2019503,1.237,1.237,8.939,8.939,27.594,27.586,30.911,30.872,38.046,34.947,33.999,33.563,5.03,4.988,7.699,7.986,7.411,6.96
7,2019503,2024503,1.237,1.237,8.939,8.939,27.586,27.421,30.872,30.862,34.947,38.628,33.563,33.669,4.988,4.865,7.986,8.109,6.96,7.37
7,2024503,2029504,1.237,1.237,8.939,8.936,27.421,28.19,30.862,30.851,38.628,35.761,33.669,34.831,4.865,5.03,8.109,7.124,7.37,7.575
7,2029504,2034504,1.237,1.309,8.936,8.46,28.19,27.854,30.851,30.834,35.761,37.717,34.831,33.369,5.03,4.988,7.124,7.001,7.575,7.001
7,2034504,2039504,1.309,0.867,8.46,8.419,27.854,27.638,30.834,30.827,37.717,33.659,33.369,33.321,4.988,4.988,7.001,7.452,7.001,7.575
7,2039504,2044504,0.867,0.885,8.419,8.625,27.638,27.417,30.827,30.82,33.659,36.749,33.321,33.64,4.988,5.07,7.452,8.027,7.575,7.411
7,2044504,2049505,0.885,0.857,8.625,9.103,27.417,27.914,30.82,30.813,36.749,37.514,33.64,34.541,5.07,4.906,8.027,7.37,7.411,7.247
7,2049505,2054504,0.857,0.5,9.103,9.265,27.914,27.504,30.813,30.802,37.514,35.063,34.541,33.824,4.906,5.07,7.37,7.986,7.247,13.571
7,2054504,2059505,0.5,0.563,9.265,9.042,27.504,27.843,30.802,30.795,35.063,37.427,33.824,34.792,5.07,5.03,7.986,7.534,13.571,7.206
7,2059505,2064505,0.563,0.613,9.042,9.0,27.843,27.784,30.795,30.771,37.427,35.17,34.792,33.592,5.03,5.153,7.534,8.069,7.206,7.042
