Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
1,628511,633511,7.765,7.765,4.983,4.983,16.346,15.909,24.72,24.709,38.105,35.702,32.295,32.276,6.015,5.851,5.358,5.358,13.202,13.243
1,633511,638512,7.765,7.765,4.983,4.983,15.909,15.601,24.709,24.695,35.702,35.693,32.276,32.711,5.851,6.22,5.358,5.399,13.243,13.818
1,638512,643511,7.765,7.765,4.983,4.983,15.601,15.786,24.695,24.688,35.693,35.654,32.711,32.75,6.22,5.687,5.399,5.317,13.818,12.75
1,643511,648512,7.765,7.765,4.983,4.983,15.786,15.522,24.688,24.681,35.654,36.555,32.75,32.15,5.687,5.563,5.317,5.44,12.75,13.202
1,648512,653512,7.765,7.765,4.983,4.983,15.522,15.522,24.681,24.667,36.555,37.572,32.15,32.605,5.563,5.768,5.44,5.317,13.202,12.791
1,653512,658513,7.765,7.76,4.983,4.983,15.522,15.451,24.667,24.657,37.572,35.732,32.605,32.566,5.768,5.727,5.317,5.317,12.791,18.459
1,658513,663512,7.76,7.76,4.983,4.983,15.451,15.396,24.657,24.667,35.732,36.652,32.566,32.285,5.727,6.015,5.317,5.481,18.459,13.12
1,663512,668513,7.76,7.76,4.983,4.983,15.396,15.668,24.667,24.65,36.652,37.882,32.285,32.798,6.015,6.22,5.481,5.481,13.12,13.202
1,668513,673513,7.76,7.76,4.983,4.983,15.668,16.228,24.65,24.629,37.882,35.906,32.798,32.247,6.22,6.179,5.481,5.276,13.202,16.159
1,673513,678513,7.76,7.76,4.983,4.983,16.228,16.725,24.629,24.625,35.906,36.332,32.247,32.672,6.179,7.206,5.276,5.44,16.159,13.243
1,678513,683513,7.76,7.925,4.983,4.934,16.725,16.307,24.625,24.608,36.332,35.799,32.672,32.721,7.206,8.274,5.44,5.235,13.243,13.12
1,683513,688514,7.925,8.352,4.934,4.937,16.307,15.83,24.608,24.601,35.799,36.584,32.721,32.498,8.274,6.508,5.235,5.358,13.12,13.448
1,688514,693514,8.352,8.339,4.937,4.937,15.83,16.054,24.601,24.615,36.584,36.177,32.498,32.518,6.508,6.138,5.358,5.399,13.448,13.243
1,693514,698514,8.339,8.308,4.937,4.937,16.054,15.972,24.615,24.59,36.177,38.473,32.518,32.489,6.138,6.508,5.399,5.399,13.243,13.243
1,698514,703514,8.308,7.712,4.937,4.937,15.972,15.814,24.59,24.572,38.473,35.548,32.489,32.721,6.508,6.138,5.399,5.276,13.243,13.161
1,703514,708515,7.712,7.13,4.937,5.094,15.814,15.636,24.572,24.583,35.548,36.371,32.721,32.101,6.138,5.481,5.276,5.317,13.161,13.366
1,708515,713514,7.13,7.028,5.094,5.108,15.636,15.613,24.583,24.569,36.371,36.933,32.101,32.595,5.481,5.481,5.317,5.153,13.366,12.791
1,713514,718515,7.028,7.025,5.108,5.109,15.613,15.589,24.569,24.562,36.933,36.778,32.595,32.518,5.481,5.727,5.153,5.399,12.791,13.038
1,718515,723515,7.025,7.025,5.109,5.126,15.589,15.573,24.562,24.544,36.778,35.799,32.518,32.518,5.727,6.138,5.399,5.194,13.038,12.996
