Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
1,1107296,1112296,4.56,5.095,5.034,5.176,37.317,37.092,25.992,25.999,36.264,35.838,43.697,43.388,5.399,6.138,5.974,5.727,16.816,22.114
1,1112296,1117297,5.095,5.478,5.176,5.191,37.092,37.009,25.999,25.989,35.838,37.368,43.388,41.723,6.138,6.549,5.727,5.645,22.114,20.101
1,1117297,1122296,5.478,6.254,5.191,5.262,37.009,36.662,25.989,25.975,37.368,36.613,41.723,41.945,6.549,6.056,5.645,5.727,20.101,16.652
1,1122296,1127297,6.254,6.197,5.262,5.159,36.662,36.512,25.975,25.971,36.613,36.022,41.945,43.562,6.056,5.974,5.727,6.097,16.652,13.284
1,1127297,1132297,6.197,6.116,5.159,5.117,36.512,36.363,25.971,25.964,36.022,37.126,43.562,41.529,5.974,5.399,6.097,6.22,13.284,18.089
1,1132297,1137298,6.116,5.705,5.117,5.386,36.363,36.189,25.964,25.957,37.126,36.565,41.529,43.455,5.399,5.153,6.22,6.426,18.089,20.43
1,1137298,1142297,5.705,5.733,5.386,5.327,36.189,35.89,25.957,25.95,36.565,35.751,43.455,43.601,5.153,5.687,6.426,6.138,20.43,18.828
1,1142297,1147298,5.733,5.737,5.327,5.31,35.89,35.771,25.95,25.95,35.751,36.807,43.601,41.355,5.687,5.358,6.138,6.508,18.828,18.089
1,1147298,1152298,5.737,6.442,5.31,5.303,35.771,35.468,25.95,25.943,36.807,36.603,41.355,41.568,5.358,6.467,6.508,5.974,18.089,18.582
1,1152298,1157298,6.442,6.177,5.303,5.198,35.468,35.306,25.943,25.943,36.603,35.819,41.568,43.649,6.467,6.302,5.974,5.645,18.582,17.473
1,1157298,1162298,6.177,6.208,5.198,5.198,35.306,35.105,25.943,25.919,35.819,36.836,43.649,42.884,6.302,5.727,5.645,5.687,17.473,14.639
1,1162298,1167299,6.208,6.386,5.198,5.21,35.105,35.606,25.919,25.919,36.836,35.993,42.884,42.71,5.727,9.342,5.687,5.727,14.639,15.338
1,1167299,1172299,6.386,6.679,5.21,5.277,35.606,36.97,25.919,25.915,35.993,37.068,42.71,42.129,9.342,7.042,5.727,5.933,15.338,11.395
1,1172299,1177299,6.679,6.679,5.277,5.277,36.97,36.213,25.915,25.901,37.068,37.01,42.129,41.549,7.042,7.083,5.933,5.851,11.395,17.842
1,1177299,1182299,6.679,6.796,5.277,5.964,36.213,35.921,25.901,25.908,37.01,36.148,41.549,41.945,7.083,8.192,5.851,5.933,17.842,20.717
1,1182299,1187300,6.796,6.926,5.964,6.339,35.921,35.621,25.908,25.901,36.148,37.349,41.945,42.497,8.192,8.274,5.933,5.645,20.717,18.623
1,1187300,1192299,6.926,6.663,6.339,6.483,35.621,35.33,25.901,25.908,37.349,36.158,42.497,42.352,8.274,14.886,5.645,5.687,18.623,29.013
1,1192299,1197300,6.663,6.538,6.483,6.428,35.33,35.267,25.908,25.898,36.158,37.398,42.352,42.952,14.886,10.327,5.687,5.727,29.013,12.463
1,1197300,1202300,6.538,6.197,6.428,6.312,35.267,35.357,25.898,25.894,37.398,36.477,42.952,42.681,10.327,10.697,5.727,5.81,12.463,18.541
1,1202300,1207301,6.197,6.197,6.312,6.059,35.357,35.606,25.894,25.88,36.477,36.565,42.681,43.707,10.697,8.767,5.81,5.933,18.541,12.093
1,1207301,1212300,6.197,6.238,6.059,6.039,35.606,35.251,25.88,25.866,36.565,37.339,43.707,42.41,8.767,7.452,5.933,5.604,12.093,22.319
1,1212300,1217301,6.238,6.238,6.039,6.102,35.251,34.864,25.866,25.859,37.339,36.255,42.41,42.555,7.452,7.945,5.604,5.768,22.319,11.641
1,1217301,1222301,6.238,6.238,6.102,6.113,34.864,34.75,25.859,25.852,36.255,35.606,42.555,43.784,7.945,8.438,5.768,5.645,11.641,11.518
1,1222301,1227301,6.238,6.389,6.113,5.923,34.75,34.454,25.852,25.852,35.606,35.838,43.784,42.584,8.438,10.491,5.645,5.81,11.518,17.76
