Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
1,873641,878641,7.827,7.815,6.421,6.391,29.313,29.01,24.313,24.31,35.877,35.838,29.314,29.701,17.021,20.512,11.683,8.89,5.727,6.056
1,878641,883641,7.815,7.815,6.391,6.391,29.01,29.057,24.31,24.31,35.838,36.361,29.701,30.553,20.512,11.847,8.89,7.699,6.056,5.851
1,883641,888642,7.815,7.815,6.391,6.391,29.057,28.927,24.31,24.313,36.361,36.138,30.553,30.611,11.847,9.793,7.699,7.206,5.851,5.727
1,888642,893642,7.815,7.815,6.391,6.391,28.927,29.329,24.313,24.299,36.138,36.603,30.611,29.691,9.793,16.652,7.206,10.615,5.727,5.522
1,893642,898642,7.815,7.815,6.391,6.391,29.329,28.994,24.299,24.31,36.603,36.177,29.691,29.43,16.652,17.309,10.615,11.559,5.522,5.645
1,898642,903642,7.815,7.815,6.391,6.364,28.994,30.074,24.31,24.299,36.177,36.758,29.43,29.778,17.309,8.767,11.559,7.822,5.645,5.604
1,903642,908643,7.815,7.858,6.364,6.296,30.074,30.303,24.299,24.296,36.758,36.487,29.778,30.272,8.767,7.781,7.822,7.124,5.604,5.687
1,908643,913642,7.858,7.879,6.296,6.27,30.303,31.139,24.296,24.282,36.487,37.456,30.272,29.865,7.781,8.849,7.124,7.042,5.687,5.481
1,913642,918643,7.879,7.896,6.27,6.27,31.139,30.902,24.282,24.292,37.456,36.158,29.865,30.911,8.849,7.74,7.042,7.411,5.481,5.892
1,918643,923643,7.896,7.896,6.27,6.274,30.902,29.995,24.292,24.299,36.158,36.555,30.911,29.275,7.74,7.781,7.411,7.575,5.892,5.768
1,923643,928644,7.896,7.896,6.274,6.274,29.995,29.4,24.299,24.278,36.555,35.896,29.275,29.507,7.781,12.873,7.575,10.409,5.768,5.645
1,928644,933643,7.896,7.819,6.274,6.413,29.4,29.116,24.278,24.275,35.896,36.071,29.507,29.488,12.873,15.42,10.409,9.752,5.645,5.687
1,933643,938644,7.819,7.692,6.413,6.565,29.116,28.911,24.275,24.275,36.071,35.761,29.488,29.836,15.42,11.066,9.752,11.764,5.687,5.727
1,938644,943644,7.692,7.679,6.565,6.719,28.911,28.749,24.275,24.275,35.761,37.223,29.836,28.907,11.066,20.06,11.764,10.697,5.727,5.81
1,943644,948644,7.679,8.315,6.719,6.734,28.749,29.278,24.275,24.275,37.223,36.574,28.907,29.159,20.06,30.327,10.697,13.859,5.81,7.288
1,948644,953644,8.315,8.451,6.734,6.785,29.278,30.007,24.275,24.264,36.574,36.226,29.159,28.975,30.327,29.588,13.859,11.149,7.288,6.59
1,953644,958646,8.451,8.459,6.785,6.786,30.007,29.83,24.264,24.264,36.226,36.419,28.975,29.081,29.588,28.069,11.149,12.627,6.59,6.097
1,958646,963646,8.459,8.459,6.786,6.789,29.83,29.877,24.264,24.26,36.419,37.01,29.081,28.675,28.069,25.522,12.627,12.709,6.097,5.851
1,963646,968646,8.459,8.445,6.789,6.612,29.877,30.11,24.26,24.26,37.01,36.332,28.675,30.117,25.522,16.57,12.709,11.272,5.851,6.015
1,968646,973646,8.445,8.445,6.612,6.639,30.11,29.479,24.26,24.26,36.332,36.245,30.117,30.591,16.57,15.912,11.272,10.081,6.015,5.81
1,973646,978647,8.445,8.438,6.639,6.474,29.479,29.175,24.26,24.271,36.245,35.954,30.591,29.953,15.912,15.461,10.081,12.052,5.81,5.768
1,978647,983646,8.438,8.336,6.474,6.38,29.175,29.065,24.271,24.285,35.954,36.535,29.953,29.943,15.461,13.161,12.052,8.027,5.768,5.727
1,983646,988647,8.336,8.325,6.38,6.274,29.065,28.801,24.285,24.285,36.535,36.787,29.943,29.807,13.161,12.996,8.027,9.629,5.727,5.727
