Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
1,1455243,1460242,6.97,6.956,4.909,4.95,15.384,15.01,30.353,30.311,36.167,36.061,27.039,27.029,8.561,9.382,9.342,8.356,-74.848,-75.053
1,1460242,1465243,6.956,6.571,4.95,5.685,15.01,15.392,30.311,30.297,36.061,36.351,27.029,27.029,9.382,8.931,8.356,9.218,-75.053,-74.765
1,1465243,1470243,6.571,6.541,5.685,5.804,15.392,15.38,30.297,30.259,36.351,36.022,27.029,26.991,8.931,9.629,9.218,8.972,-74.765,-74.93
1,1470243,1475244,6.541,6.523,5.804,6.095,15.38,15.152,30.259,30.238,36.022,35.654,26.991,27.078,9.629,8.767,8.972,8.644,-74.93,-74.93
1,1475244,1480243,6.523,6.519,6.095,6.152,15.152,15.179,30.238,30.203,35.654,38.608,27.078,26.991,8.767,10.368,8.644,7.658,-74.93,-75.751
1,1480243,1485244,6.519,6.92,6.152,6.55,15.179,15.053,30.203,30.206,38.608,36.361,26.991,27.02,10.368,15.953,7.658,8.479,-75.751,-75.71
1,1485244,1490244,6.92,6.855,6.55,6.117,15.053,15.325,30.206,30.178,36.361,35.741,27.02,27.029,15.953,9.342,8.479,9.218,-75.71,-75.628
1,1490244,1495244,6.855,6.855,6.117,6.084,15.325,15.199,30.178,30.157,35.741,35.828,27.029,26.991,9.342,9.218,9.218,7.617,-75.628,-75.751
1,1495244,1500244,6.855,6.777,6.084,5.765,15.199,15.163,30.157,30.129,35.828,35.402,26.991,27.039,9.218,8.849,7.617,7.699,-75.751,-75.916
1,1500244,1505245,6.777,6.777,5.765,5.696,15.163,14.958,30.129,30.129,35.402,37.572,27.039,27.029,8.849,8.767,7.699,7.452,-75.916,-75.751
1,1505245,1510245,6.777,6.83,5.696,5.655,14.958,15.242,30.129,30.08,37.572,37.446,27.029,26.981,8.767,13.531,7.452,7.863,-75.751,-75.258
