Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
1,2271012,2276011,6.764,6.774,6.358,6.358,36.595,36.173,24.944,24.934,35.596,36.981,42.274,41.423,5.522,5.727,11.559,11.395,11.231,10.409
1,2276011,2281011,6.774,6.792,6.358,6.358,36.173,36.051,24.934,24.934,36.981,36.594,41.423,42.003,5.727,5.933,11.395,11.025,10.409,9.711
1,2281011,2286011,6.792,7.08,6.358,7.113,36.051,35.684,24.934,24.913,36.594,35.896,42.003,41.432,5.933,6.467,11.025,10.861,9.711,9.67
1,2286011,2291011,7.08,7.08,7.113,7.137,35.684,35.803,24.913,24.892,35.896,35.828,41.432,41.655,6.467,6.015,10.861,8.192,9.67,9.957
1,2291011,2296010,7.08,7.087,7.137,7.142,35.803,36.008,24.892,24.878,35.828,35.964,41.655,41.636,6.015,6.22,8.192,10.902,9.957,10.245
1,2296010,2301010,7.087,7.192,7.142,7.415,36.008,35.645,24.878,24.86,35.964,36.293,41.636,42.11,6.22,6.426,10.902,9.588,10.245,15.707
1,2301010,2306010,7.192,7.2,7.415,7.391,35.645,35.42,24.86,24.846,36.293,35.373,42.11,41.887,6.426,5.687,9.588,10.574,15.707,10.081
1,2306010,2311009,7.2,7.206,7.391,7.437,35.42,35.105,24.846,24.835,35.373,37.436,41.887,41.752,5.687,6.22,10.574,10.697,10.081,10.204
1,2311009,2316009,7.206,7.231,7.437,7.428,35.105,34.971,24.835,24.818,37.436,36.642,41.752,41.965,6.22,7.781,10.697,11.272,10.204,10.04
1,2316009,2321009,7.231,7.231,7.428,7.428,34.971,34.817,24.818,24.818,36.642,36.119,41.965,41.742,7.781,7.247,11.272,14.064,10.04,10.286
1,2321009,2326009,7.231,7.231,7.428,7.428,34.817,34.565,24.818,24.814,36.119,36.109,41.742,41.684,7.247,6.343,14.064,10.697,10.286,10.984
1,2326009,2331008,7.231,7.25,7.428,7.568,34.565,34.458,24.814,24.8,36.109,37.31,41.684,41.694,6.343,6.22,10.697,9.752,10.984,10.45
