Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
1,1172337,1177337,6.501,6.455,4.987,5.003,18.321,18.31,22.473,22.466,36.448,37.359,30.824,31.211,5.317,5.276,7.042,6.837,6.262,6.262
1,1177337,1182338,6.455,5.609,5.003,5.075,18.31,18.219,22.466,22.459,37.359,35.364,31.211,30.979,5.276,5.481,6.837,6.631,6.262,10.204
1,1182338,1187337,5.609,5.0,5.075,4.863,18.219,18.235,22.459,22.476,35.364,36.516,30.979,30.843,5.481,5.851,6.631,6.754,10.204,6.549
1,1187337,1192338,5.0,4.291,4.863,5.104,18.235,18.183,22.476,22.48,36.516,37.252,30.843,30.804,5.851,6.22,6.754,6.754,6.549,7.247
1,1192338,1197338,4.291,4.508,5.104,5.087,18.183,18.144,22.48,22.476,37.252,37.824,30.804,30.795,6.22,5.645,6.754,6.754,7.247,6.877
1,1197338,1202338,4.508,5.74,5.087,5.96,18.144,18.136,22.476,22.473,37.824,36.09,30.795,30.92,5.645,6.549,6.754,6.59,6.877,6.59
1,1202338,1207338,5.74,5.709,5.96,5.402,18.136,18.164,22.473,22.48,36.09,36.119,30.92,30.92,6.549,5.522,6.59,6.713,6.59,6.426
1,1207338,1212339,5.709,5.709,5.402,5.119,18.164,18.112,22.48,22.49,36.119,36.865,30.92,31.075,5.522,5.44,6.713,6.631,6.426,6.467
1,1212339,1217339,5.709,5.709,5.119,5.096,18.112,18.108,22.49,22.49,36.865,35.635,31.075,30.872,5.44,5.399,6.631,6.713,6.467,6.837
1,1217339,1222339,5.709,5.709,5.096,5.089,18.108,18.061,22.49,22.49,35.635,36.439,30.872,31.017,5.399,5.604,6.713,6.713,6.837,6.508
1,1222339,1227339,5.709,5.709,5.089,5.089,18.061,18.014,22.49,22.497,36.439,36.332,31.017,31.608,5.604,5.687,6.713,6.713,6.508,6.138
