Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
1,2251047,2256048,8.67,8.862,7.207,7.155,36.749,39.055,28.117,28.089,35.209,37.504,49.747,48.218,38.952,31.601,6.138,5.851,6.385,5.81
1,2256048,2261048,8.862,8.801,7.155,6.676,39.055,37.833,28.089,28.071,37.504,35.257,48.218,48.527,31.601,24.988,5.851,5.645,5.81,6.508
1,2261048,2266048,8.801,8.801,6.676,6.566,37.833,37.222,28.071,28.033,35.257,36.342,48.527,48.334,24.988,51.642,5.645,5.522,6.508,5.727
1,2266048,2271048,8.801,8.721,6.566,5.786,37.222,37.195,28.033,28.008,36.342,38.289,48.334,48.615,51.642,18.5,5.522,5.563,5.727,5.81
1,2271048,2276049,8.721,8.689,5.786,5.688,37.195,37.12,28.008,27.987,38.289,36.293,48.615,48.344,18.5,70.122,5.563,22.401,5.81,9.136
1,2276049,2281049,8.689,8.689,5.688,5.688,37.12,36.682,27.987,27.966,36.293,35.451,48.344,48.518,70.122,34.106,22.401,8.274,9.136,6.467
1,2281049,2286049,8.689,8.689,5.688,5.688,36.682,36.402,27.966,27.931,35.451,37.717,48.518,48.663,34.106,57.638,8.274,19.362,6.467,7.74
1,2286049,2291049,8.689,8.689,5.688,5.688,36.402,35.957,27.931,27.913,37.717,35.732,48.663,48.556,57.638,22.155,19.362,11.477,7.74,8.684
1,2291049,2296050,8.689,8.689,5.688,5.688,35.957,35.507,27.913,27.889,35.732,37.049,48.556,47.966,22.155,58.336,11.477,17.514,8.684,9.834
1,2296050,2301049,8.689,8.689,5.688,5.688,35.507,36.205,27.889,27.854,37.049,38.192,47.966,48.489,58.336,73.859,17.514,28.069,9.834,10.82
1,2301049,2306050,8.689,8.71,5.688,5.711,36.205,36.493,27.854,27.826,38.192,36.72,48.489,49.06,73.859,15.338,28.069,5.194,10.82,5.768
1,2306050,2311050,8.71,8.551,5.711,5.616,36.493,35.842,27.826,27.801,36.72,36.235,49.06,47.695,15.338,24.373,5.194,5.317,5.768,5.687
1,2311050,2316050,8.551,8.551,5.616,5.597,35.842,35.688,27.801,27.791,36.235,38.337,47.695,47.869,24.373,20.184,5.317,5.563,5.687,6.097
1,2316050,2321050,8.551,8.551,5.597,5.59,35.688,35.59,27.791,27.759,38.337,36.613,47.869,48.082,20.184,18.869,5.563,11.189,6.097,8.479
1,2321050,2326051,8.551,8.135,5.59,5.495,35.59,35.338,27.759,27.735,36.613,36.187,48.082,48.653,18.869,34.927,11.189,5.727,8.479,8.726
1,2326051,2331051,8.135,8.141,5.495,5.459,35.338,36.41,27.735,27.703,36.187,36.971,48.653,46.001,34.927,72.915,5.727,27.658,8.726,11.559
