Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
1,2206032,2211032,6.572,6.635,5.246,5.304,17.998,17.829,30.778,30.76,34.831,38.085,42.091,42.265,5.44,5.645,5.276,5.153,6.754,6.754
1,2211032,2216032,6.635,6.553,5.304,5.597,17.829,17.655,30.76,30.76,38.085,38.55,42.265,42.642,5.645,5.07,5.153,5.276,6.754,7.042
1,2216032,2221032,6.553,6.529,5.597,5.553,17.655,17.489,30.76,30.739,38.55,36.497,42.642,42.197,5.07,5.481,5.276,5.112,7.042,7.329
1,2221032,2226033,6.529,6.529,5.553,5.553,17.489,17.3,30.739,30.746,36.497,37.32,42.197,42.149,5.481,5.44,5.112,5.235,7.329,7.165
1,2226033,2231033,6.529,6.529,5.553,5.553,17.3,17.178,30.746,30.729,37.32,34.753,42.149,42.439,5.44,4.906,5.235,5.07,7.165,11.683
1,2231033,2236033,6.529,6.529,5.553,5.553,17.178,16.949,30.729,30.729,34.753,38.037,42.439,42.439,4.906,4.865,5.07,5.112,11.683,6.96
1,2236033,2241033,6.529,5.999,5.553,5.531,16.949,16.87,30.729,30.711,38.037,35.867,42.439,42.11,4.865,6.138,5.112,5.153,6.96,7.165
1,2241033,2246034,5.999,5.392,5.531,5.157,16.87,16.768,30.711,30.725,35.867,33.678,42.11,42.207,6.138,5.194,5.153,5.276,7.165,7.617
1,2246034,2251033,5.392,5.0,5.157,5.0,16.768,16.669,30.725,30.725,33.678,35.867,42.207,42.333,5.194,5.235,5.276,5.317,7.617,7.083
1,2251033,2256034,5.0,5.361,5.0,5.074,16.669,16.819,30.725,30.715,35.867,35.112,42.333,41.858,5.235,5.974,5.317,5.358,7.083,7.001
1,2256034,2261034,5.361,5.357,5.074,5.074,16.819,16.697,30.715,30.708,35.112,37.398,41.858,42.536,5.974,4.988,5.358,5.194,7.001,7.165
1,2261034,2266035,5.357,5.335,5.074,5.074,16.697,16.583,30.708,30.722,37.398,35.509,42.536,42.294,4.988,4.988,5.194,5.235,7.165,7.575
1,2266035,2271034,5.335,5.925,5.074,5.142,16.583,16.386,30.722,30.722,35.509,37.988,42.294,42.12,4.988,5.153,5.235,5.153,7.575,6.96
1,2271034,2276035,5.925,5.8,5.142,5.161,16.386,16.236,30.722,30.743,37.988,36.874,42.12,43.049,5.153,5.44,5.153,5.235,6.96,6.96
1,2276035,2281035,5.8,5.754,5.161,5.161,16.236,16.078,30.743,30.725,36.874,35.179,43.049,42.187,5.44,4.988,5.235,5.153,6.96,6.795
1,2281035,2286035,5.754,5.749,5.161,5.292,16.078,15.901,30.725,30.743,35.179,37.272,42.187,42.875,4.988,5.563,5.153,5.399,6.795,7.124
1,2286035,2291035,5.749,5.86,5.292,5.362,15.901,15.79,30.743,30.722,37.272,36.574,42.875,42.497,5.563,8.356,5.399,5.276,7.124,6.96
1,2291035,2296036,5.86,5.906,5.362,5.555,15.79,15.751,30.722,30.736,36.574,34.957,42.497,43.068,8.356,7.699,5.276,5.276,6.96,12.791
1,2296036,2301036,5.906,6.009,5.555,5.57,15.751,15.64,30.736,30.722,34.957,34.627,43.068,43.049,7.699,8.15,5.276,5.235,12.791,7.165
1,2301036,2306036,6.009,6.444,5.57,5.641,15.64,15.68,30.722,30.732,34.627,35.557,43.049,42.236,8.15,6.179,5.235,5.194,7.165,7.534
1,2306036,2311036,6.444,6.444,5.641,5.695,15.68,15.585,30.732,30.729,35.557,36.594,42.236,42.362,6.179,5.07,5.194,5.153,7.534,7.124
1,2311036,2316037,6.444,6.41,5.695,5.824,15.585,15.428,30.729,30.722,36.594,35.586,42.362,42.71,5.07,5.604,5.153,5.276,7.124,7.617
1,2316037,2321036,6.41,6.381,5.824,5.824,15.428,15.305,30.722,30.729,35.586,37.572,42.71,42.546,5.604,5.153,5.276,5.235,7.617,7.042
1,2321036,2326037,6.381,6.367,5.824,5.841,15.305,15.167,30.729,30.729,37.572,34.811,42.546,42.642,5.153,5.112,5.235,5.317,7.042,7.329
1,2326037,2331037,6.367,6.367,5.841,5.841,15.167,15.014,30.729,30.718,34.811,38.26,42.642,42.788,5.112,5.645,5.317,5.194,7.329,6.877
