Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
1,1638910,1643910,6.539,6.645,6.882,6.61,29.506,29.163,25.985,25.978,36.545,36.526,34.637,35.76,5.44,5.563,9.095,9.957,18.007,23.715
1,1643910,1648910,6.645,6.695,6.61,5.205,29.163,28.891,25.978,25.964,36.526,36.603,35.76,34.25,5.563,5.235,9.957,8.602,23.715,12.709
1,1648910,1653910,6.695,5.305,5.205,4.954,28.891,28.537,25.964,25.964,36.603,37.523,34.25,35.634,5.235,4.865,8.602,8.726,12.709,20.717
1,1653910,1658911,5.305,5.909,4.954,5.198,28.537,28.233,25.964,25.957,37.523,37.523,35.634,34.105,4.865,5.153,8.726,9.301,20.717,26.015
1,1658911,1663910,5.909,5.909,5.198,5.21,28.233,27.925,25.957,25.943,37.523,35.896,34.105,35.112,5.153,5.153,9.301,9.136,26.015,26.385
1,1663910,1668911,5.909,5.909,5.21,5.21,27.925,27.543,25.943,25.936,35.896,37.775,35.112,34.715,5.153,5.563,9.136,9.342,26.385,26.919
1,1668911,1673911,5.909,5.909,5.21,5.21,27.543,27.279,25.936,25.94,37.775,36.584,34.715,34.521,5.563,5.358,9.342,10.984,26.919,23.387
1,1673911,1678912,5.909,5.909,5.21,5.212,27.279,26.948,25.94,25.94,36.584,35.644,34.521,35.683,5.358,5.399,10.984,9.342,23.387,22.935
1,1678912,1683911,5.909,5.0,5.212,5.058,26.948,26.546,25.94,25.929,35.644,36.942,35.683,34.424,5.399,5.235,9.342,10.327,22.935,24.578
1,1683911,1688912,5.0,5.0,5.058,5.058,26.546,26.246,25.929,25.926,36.942,35.247,34.424,34.947,5.235,5.563,10.327,9.342,24.578,34.065
1,1688912,1693912,5.0,5.0,5.058,5.058,26.246,25.812,25.926,25.915,35.247,36.371,34.947,35.238,5.563,5.81,9.342,12.257,34.065,15.42
1,1693912,1698912,5.0,5.0,5.058,5.058,25.812,25.576,25.915,25.919,36.371,37.378,35.238,34.308,5.81,5.399,12.257,10.615,15.42,13.284
1,1698912,1703912,5.0,5.0,5.058,5.058,25.576,25.284,25.919,25.901,37.378,36.458,34.308,35.538,5.399,5.276,10.615,8.931,13.284,20.019
1,1703912,1708913,5.0,5.843,5.058,5.304,25.284,25.012,25.901,25.908,36.458,35.809,35.538,34.483,5.276,6.262,8.931,7.74,20.019,28.315
1,1708913,1713913,5.843,6.704,5.304,6.029,25.012,24.953,25.908,25.898,35.809,36.012,34.483,34.444,6.262,6.426,7.74,9.301,28.315,16.241
1,1713913,1718913,6.704,6.698,6.029,6.029,24.953,24.594,25.898,25.894,36.012,35.896,34.444,34.637,6.426,5.974,9.301,8.849,16.241,15.871
1,1718913,1723913,6.698,6.695,6.029,5.11,24.594,24.397,25.894,25.891,35.896,35.499,34.637,34.512,5.974,6.22,8.849,8.027,15.871,27.083
1,1723913,1728914,6.695,6.309,5.11,4.995,24.397,24.176,25.891,25.891,35.499,36.313,34.512,33.669,6.22,6.262,8.027,9.957,27.083,34.146
1,1728914,1733913,6.309,6.309,4.995,4.995,24.176,23.936,25.891,25.88,36.313,37.669,33.669,35.267,6.262,5.768,9.957,8.808,34.146,21.046
1,1733913,1738914,6.309,6.309,4.995,5.029,23.936,23.66,25.88,25.877,37.669,35.954,35.267,33.669,5.768,5.727,8.808,11.313,21.046,13.49
1,1738914,1743914,6.309,6.309,5.029,5.096,23.66,23.384,25.877,25.873,35.954,37.32,33.669,35.102,5.727,5.727,11.313,8.52,13.49,16.528
1,1743914,1748915,6.309,6.296,5.096,5.135,23.384,23.068,25.873,25.863,37.32,35.654,35.102,33.757,5.727,6.262,8.52,7.617,16.528,27.329
