Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
1,907177,912177,5.315,5.33,4.929,4.958,21.822,21.649,29.155,29.151,38.347,35.538,33.524,34.589,6.056,6.508,6.96,6.631,6.385,11.97
1,912177,917177,5.33,5.709,4.958,5.011,21.649,21.621,29.151,29.165,35.538,35.305,34.589,33.437,6.508,13.161,6.631,6.22,11.97,6.262
1,917177,922177,5.709,6.046,5.011,5.011,21.621,21.507,29.165,29.158,35.305,34.908,33.437,34.202,13.161,9.916,6.22,6.179,6.262,6.467
1,922177,927178,6.046,6.476,5.011,5.014,21.507,21.361,29.158,29.151,34.908,36.187,34.202,33.573,9.916,8.027,6.179,6.138,6.467,6.426
1,927178,932177,6.476,6.476,5.014,4.989,21.361,21.259,29.151,29.144,36.187,38.754,33.573,34.105,8.027,5.727,6.138,7.37,6.426,6.097
1,932177,937178,6.476,6.335,4.989,4.832,21.259,21.164,29.144,29.155,38.754,35.596,34.105,33.757,5.727,6.672,7.37,7.124,6.097,6.179
1,937178,942178,6.335,5.0,4.832,5.0,21.164,21.002,29.155,29.162,35.596,37.756,33.757,33.863,6.672,6.549,7.124,6.59,6.179,6.508
1,942178,947179,5.0,5.0,5.0,5.0,21.002,20.793,29.162,29.162,37.756,34.957,33.863,33.718,6.549,8.684,6.59,7.904,6.508,6.385
1,947179,952178,5.0,5.193,5.0,5.0,20.793,20.636,29.162,29.183,34.957,35.044,33.718,33.815,8.684,5.358,7.904,7.165,6.385,9.259
1,952178,957180,5.193,5.4,5.0,5.023,20.636,20.592,29.183,29.211,35.044,35.741,33.815,34.792,5.358,5.235,7.165,6.672,9.259,6.302
1,957180,962179,5.4,5.735,5.023,5.008,20.592,20.537,29.211,29.221,35.741,38.201,34.792,34.134,5.235,7.863,6.672,6.097,6.302,6.385
